date,open,high,low,close,volume,adjclose
1982-01-07,0.212890625,0.216796875,0.212890625,0.212890625,5606400,4.502901902014855e-06
1982-01-08,0.22265625,0.224609375,0.22265625,0.22265625,3955200,4.709457243734505e-06
1982-01-11,0.224609375,0.228515625,0.224609375,0.224609375,8294400,4.750768312078435e-06
1982-01-12,0.228515625,0.232421875,0.228515625,0.228515625,1651200,4.833392267755698e-06
1982-01-13,0.228515625,0.228515625,0.22265625,0.22265625,2752000,4.709457243734505e-06
1982-01-14,0.224609375,0.2265625,0.224609375,0.224609375,4211200,4.750768312078435e-06
1982-01-15,0.224609375,0.228515625,0.224609375,0.224609375,5196800,4.750768312078435e-06
1982-01-18,0.2265625,0.23046875,0.2265625,0.2265625,6681600,4.792079835169716e-06
1982-01-19,0.2265625,0.2265625,0.22265625,0.22265625,6348800,4.709457243734505e-06
1982-01-20,0.22265625,0.22265625,0.220703125,0.220703125,3404800,4.668145265895873e-06
1982-01-21,0.22265625,0.224609375,0.22265625,0.22265625,3404800,4.709457243734505e-06
1982-01-22,0.22265625,0.224609375,0.220703125,0.220703125,3430400,4.668145265895873e-06
1982-01-25,0.21875,0.21875,0.21484375,0.21484375,3174400,4.5442120608640835e-06
1982-01-26,0.216796875,0.220703125,0.216796875,0.216796875,832000,4.5855235839553635e-06
1982-01-27,0.216796875,0.21875,0.216796875,0.216796875,1638400,4.5855235839553635e-06
1982-01-28,0.21875,0.22265625,0.21875,0.21875,3507200,4.626836471288698e-06
1982-01-29,0.228515625,0.23046875,0.228515625,0.228515625,6323200,4.833392267755698e-06
1982-02-01,0.228515625,0.228515625,0.2265625,0.2265625,2112000,4.792079835169716e-06
1982-02-02,0.228515625,0.232421875,0.228515625,0.228515625,2419200,4.833392267755698e-06
1982-02-03,0.232421875,0.234375,0.232421875,0.232421875,6182400,4.916011675959453e-06
1982-02-04,0.234375,0.23828125,0.234375,0.234375,7577600,4.957322289556032e-06
1982-02-05,0.2373046875,0.23828125,0.2373046875,0.2373046875,10406400,5.019289346819278e-06
1982-02-08,0.234375,0.234375,0.23046875,0.23046875,2700800,4.874703336099628e-06
1982-02-09,0.2265625,0.2265625,0.224609375,0.224609375,4441600,4.750768312078435e-06
1982-02-10,0.224609375,0.2255859375,0.224609375,0.224609375,4544000,4.750768312078435e-06
1982-02-11,0.224609375,0.2265625,0.224609375,0.224609375,1088000,4.750768312078435e-06
1982-02-12,0.224609375,0.2255859375,0.2236328125,0.2236328125,601600,4.730111868411768e-06
1982-02-16,0.220703125,0.220703125,0.21875,0.21875,2419200,4.626836471288698e-06
